ocnt_batch	enzyme	control	treatment	log10_control	log10_treatment	log10fc	log2fc	pct_remaining
OCNT-0475202-AA-001	CYP2J2	62590.125	76412.625	4.796512757543091	4.883170802747721	0.08665804520463016	0.28787179501327864	122.08415464899616
OCNT-0475202-AA-001	CYP3A4	71524.75	4569.125	4.85446242039766	3.659928078859307	-1.1945343415383527	-3.9681571894640304	6.388173324618402
OCNT-0475205-AA-001	CYP2J2	17790.375	20638.375	4.250209513673389	4.314696541881486	0.06448702820809693	0.21422127076026884	116.00865636615305
OCNT-0475205-AA-001	CYP3A4	25702	11325.25	4.409983816226542	4.054086143412903	-0.35589767281363915	-1.182266478224657	44.063691541514274
OCNT-0475206-AA-001	CYP2J2	23774	18276.75	4.376120525609451	4.261922732824158	-0.1141977927852933	-0.3793568562275929	76.87705055943468
OCNT-0475206-AA-001	CYP3A4	30595.5	21792.875	4.485671749435072	4.338334455647706	-0.14733729378736626	-0.48944389565692525	71.22902060760569
OCNT-0475209-AA-001	CYP2J2	62920.25	72607.25	4.7987973417756296	4.860985969541906	0.062188627766276205	0.20658614975928685	115.39567945136899
OCNT-0475209-AA-001	CYP3A4	113662	0	5.055619114547454	0	-5.055619114547454	-16.794403173664758	0
OCNT-0475213-AA-001	CYP2J2	34830.125	47235.75	4.541967501831242	4.674280009482949	0.1323125076517071	0.4395326364732055	135.61751501035383
OCNT-0475213-AA-001	CYP3A4	67168.875	65564.75	4.827174540097699	4.816677033424514	-0.010497506673185164	-0.03487196234391916	97.61180308587869
OCNT-0475217-AA-001	CYP2J2	89086.875	110941.5	4.949818599896358	5.0450979481299045	0.09527934823354656	0.31651114375957645	124.53181234609477
OCNT-0475217-AA-001	CYP3A4	161171.125	29600.625	5.20728993197592	4.471315552584683	-0.7359743793912372	-2.4448539680170422	18.36596040388748
OCNT-0475219-AA-001	CYP2J2	155007.625	188473.625	5.190355863884438	5.27525288788775	0.084897024003312	0.28202180920892855	121.58990565786682
OCNT-0475219-AA-001	CYP3A4	270128.75	24294.5	5.431572416654469	4.3855258412465865	-1.0460465754078827	-3.47489150740816	8.993674312711994
OCNT-0475224-AA-001	CYP2J2	25574.375	30899.875	4.407822010291793	4.4899707772336175	0.08214876694182482	0.27289229686440386	120.82357828881449
OCNT-0475224-AA-001	CYP3A4	43973.625	58.833333333333336	4.643202144636034	1.7769431981946755	-2.866258946441359	-9.5215061214058	0.13379232058610893
OCNT-0475228-AA-001	CYP2J2	23149	32269.375	4.364550995353972	4.508804012180615	0.14425301682664315	0.4791981493686863	139.3985701326191
OCNT-0475228-AA-001	CYP3A4	33167.25	32394.75	4.52072255818235	4.5104880388296085	-0.010234519352741778	-0.03399833737554005	97.67089523551094
OCNT-0475233-AA-001	CYP2J2	30890.375	37415.25	4.4898372395291135	4.573060258687324	0.0832230191582104	0.2764608854830086	121.12267979912836
OCNT-0475233-AA-001	CYP3A4	38586	21622.5	4.586441015055159	4.334925990619291	-0.25151502443586793	-0.835514825959789	56.03716373814337
OCNT-0475236-AA-001	CYP2J2	27488.625	25883.125	4.43916881545127	4.413033488456581	-0.026135326994688235	-0.08681967701272368	94.15940229822336
OCNT-0475236-AA-001	CYP3A4	55647.125	0	4.74545053586081	0	-4.74545053586081	-15.764045457974312	0
OCNT-0475245-AA-001	CYP2J2	37769.875	44732.5	4.577157045808992	4.6506328791970395	0.07347583338804764	0.2440814352270193	118.43433424124386
OCNT-0475245-AA-001	CYP3A4	66952.25	13786.875	4.825771663092742	4.139497337467538	-0.6862743256252042	-2.2797539630942447	20.592101086968697
OCNT-0475246-AA-001	CYP2J2	27628.75	39385.25	4.441376955343161	4.595344633212414	0.15396767786925292	0.5114695548184387	142.5516898158621
OCNT-0475246-AA-001	CYP3A4	42463	49093	4.628020901184342	4.691028418271315	0.06300751708697305	0.20930644120031078	115.61359301038551
OCNT-0475247-AA-001	CYP2J2	37871	42702.75	4.578318240585007	4.630466013966421	0.05214777338141374	0.17323115348153756	112.75844313590875
OCNT-0475247-AA-001	CYP3A4	61994.25	0	4.792358415662521	0	-4.792358415662521	-15.919870061759218	0
OCNT-0475251-AA-001	CYP2J2	46788.75	125.5	4.670150724741004	2.1020905255118367	-2.568060199229167	-8.530911325181409	0.26822687077556034
OCNT-0475251-AA-001	CYP3A4	54172.625	0	4.7337878971493845	0	-4.7337878971493845	-15.72530301077831	0
OCNT-0475255-AA-001	CYP2J2	15428.5	19319.625	4.18835185277998	4.286021171233763	0.09766931845378313	0.3244504529801234	125.22037139060829
OCNT-0475255-AA-001	CYP3A4	28053.75	33590.875	4.4480064029947695	4.526234245563224	0.07822784256845416	0.25986726803057103	119.73755736755336
OCNT-0475259-AA-001	CYP2J2	71456.5	69895.25	4.85404781797897	4.844453876060497	-0.009593941918473625	-0.03187038519969668	97.81510429422096
OCNT-0475259-AA-001	CYP3A4	115362.75	32600.625	5.062069364728312	4.513239247642926	-0.5488301170853855	-1.823174185266263	28.25923012410852
OCNT-0475261-AA-001	CYP2J2	22610.833333333332	22110.25	4.354335775714297	4.344613294942228	-0.009722480772069275	-0.03229738202873789	97.78609073821546
OCNT-0475261-AA-001	CYP3A4	37960.333333333336	0	4.5793414579475575	0	-4.5793414579475575	-15.212243045238447	0
OCNT-0475263-AA-001	CYP2J2	12082.5	15970.375	4.082192746414754	4.203342306821444	0.1211495604066899	0.40245012839823735	132.1777363956135
OCNT-0475263-AA-001	CYP3A4	17241.125	12162.75	4.236590789267229	4.085067485564809	-0.15152330370241973	-0.5033495195992191	70.54499053861043
OCNT-0475264-AA-001	CYP2J2	19947.75	161.66666666666666	4.29991568773654	2.2112985672830483	-2.088617120453492	-6.938235891897196	0.8104506356188876
OCNT-0475264-AA-001	CYP3A4	33852.875	25	4.5296083863091905	1.414973347970818	-3.1146350383383723	-10.346593639176815	0.07384897146844988
OCNT-0475266-AA-001	CYP2J2	21163	20335	4.325597752860019	4.308265533209933	-0.017332219650086245	-0.05757638740238035	96.08751122241648
OCNT-0475266-AA-001	CYP3A4	39686.625	162.75	4.598655110490533	2.2141813086638207	-2.3844738018267124	-7.921050513811036	0.4100877814628984
OCNT-0475269-AA-001	CYP2J2	16849.75	13884.125	4.226619235392085	4.142549793813743	-0.0840694415783414	-0.279272639900585	82.39959049837535
OCNT-0475269-AA-001	CYP3A4	19998.375	1033.25	4.30101642374936	3.01462552956755	-1.2863908941818099	-4.27329805238983	5.166669791920594
OCNT-0475270-AA-001	CYP2J2	32063.625	20741	4.506026165151962	4.3168506299260505	-0.18917553522591124	-0.6284275253323103	64.68700903282146
OCNT-0475270-AA-001	CYP3A4	60613	9.25	4.782572944637085	1.0107238653917732	-3.771849079245312	-12.52981142602003	0.015260752643822283
OCNT-0475275-AA-001	CYP2J2	235009.625	191326.25	5.371087497482625	5.281776829315425	-0.08931066816720001	-0.29668361775778607	81.41209110052408
OCNT-0475275-AA-001	CYP3A4	376249.25	142831.875	5.575476797169566	5.15482817794359	-0.4206486192259762	-1.3973644662823452	37.96203580472253
OCNT-0475277-AA-001	CYP2J2	23593.5	10261.875	4.372810778477367	4.011269039307059	-0.36154173917030796	-1.201015660824285	43.49450060397991
OCNT-0475277-AA-001	CYP3A4	27576.5	27094.5	4.440554893260562	4.432897169566435	-0.007657723694126872	-0.025438407482405667	98.25213496999257
OCNT-0475283-AA-001	CYP2J2	117336.625	100634.375	5.069437293528915	5.00275066925646	-0.06668662427245486	-0.22152817072386316	85.76552717448622
OCNT-0475283-AA-001	CYP3A4	146384.125	58462.375	5.165496947906581	4.766883882892236	-0.3986130650143451	-1.3241639396603155	39.93764692721974
OCNT-0475286-AA-001	CYP2J2	32946.125	43790	4.517817523600414	4.641384862742323	0.12356733914190965	0.41048181550598195	132.91396180886218
OCNT-0475286-AA-001	CYP3A4	46935.625	18916.75	4.6715118582371655	4.276869481923499	-0.3946423763136666	-1.3109735973094803	40.30360733451403
OCNT-0475288-AA-001	CYP2J2	18094.75	53.833333333333336	4.257576587671429	1.7390446475663306	-2.5185319401050985	-8.366382009706303	0.29750802488751343
OCNT-0475288-AA-001	CYP3A4	35309.375	0	4.547902329841939	0	-4.547902329841939	-15.10780452230563	0
OCNT-0475292-AA-001	CYP2J2	34676.25	39180.375	4.540044649439121	4.593079672711154	0.05303502327203269	0.1761785338203704	112.98907753866119
OCNT-0475292-AA-001	CYP3A4	65664	3626.25	4.81733394859946	3.559577489376628	-1.2577564592228319	-4.178176518418376	5.522432383040936
OCNT-0475299-AA-001	CYP2J2	141825.625	124072.75	5.151757768259938	5.093679908525118	-0.05807785973482016	-0.19293047394402651	87.48260407807122
OCNT-0475299-AA-001	CYP3A4	213870.25	187834.75	5.330152407734031	5.273778253266259	-0.05637415446777272	-0.1872708875520143	87.82649760777855
OCNT-0475300-AA-001	CYP2J2	21888.5	28038.5	4.340235841525859	4.447770265030106	0.10753442350424702	0.3572216226062715	128.09694588482537
OCNT-0475300-AA-001	CYP3A4	36375.25	25628.5	4.56081792594654	4.408740133716079	-0.15207779223046103	-0.5051914906188123	70.45587315551096
OCNT-0475305-AA-001	CYP2J2	111204.625	108310.625	5.0461267552737015	5.0346750716059985	-0.011451683667702994	-0.03804166970950792	97.39759025310323
OCNT-0475305-AA-001	CYP3A4	124795.375	14079	5.096201970439662	4.148602654806093	-0.9475993156335685	-3.1478567892991896	11.281668090664418
OCNT-0475310-AA-001	CYP2J2	41567.75	60697.5	4.618766965178226	4.783177958789062	0.16441099361083555	0.5461614987841816	146.02065303029391
OCNT-0475310-AA-001	CYP3A4	70413.625	9296.375	4.847662870749332	3.96836034813075	-0.8793025226185818	-2.920979753791999	13.20252294921615
OCNT-0475312-AA-001	CYP2J2	34890.625	35789.125	4.542721196220795	4.553763215202395	0.011042018981599178	0.036680793079252504	102.57519032691447
OCNT-0475312-AA-001	CYP3A4	59318.125	8280.25	4.773194736245853	3.918095895616902	-0.8550988406289508	-2.8405768625909245	13.959055516336702
OCNT-0475318-AA-001	CYP2J2	429207.1666666667	454832.25	5.632667976817973	5.657852205715985	0.025184228898011973	0.08366019752438116	105.97032979023726
OCNT-0475318-AA-001	CYP3A4	511040.8333333333	491338.75	5.708456452467785	5.691381900522629	-0.01707455194515628	-0.056720433814230836	96.14471446345611
OCNT-0476778-AA-002	CYP2J2	131964.375	166364.625	5.1204599962132615	5.2210635959028115	0.10060359968955002	0.33419792425551975	126.06783080660975
OCNT-0476778-AA-002	CYP3A4	293415.875	335646.375	5.467485087382633	5.525883255044035	0.05839816766140249	0.19399451384435396	114.39271136914458
OCNT-0476804-AA-002	CYP2J2	42868.75	51315	4.632150950878557	4.7102527964630045	0.0781018455844471	0.2594487151095282	119.70258055110075
OCNT-0476804-AA-002	CYP3A4	54583.75	66794.125	4.737071325563065	4.824744766923778	0.08767344136071298	0.29124486803160965	122.36998190853505
OCNT-0477307-AA-002	CYP2J2	4736.5	11930.25	3.675549222976129	4.076685945737742	0.40113672276161294	1.332547349232846	251.87902459622086
OCNT-0477307-AA-002	CYP3A4	6290	2456.125	3.7987196851850062	3.3904272506719257	-0.4082924345130805	-1.356318109138961	39.04809220985692
OCNT-0478597-AA-001	CYP2J2	44010.875	69411.5	4.643569870830789	4.841437686480623	0.19786781564983347	0.6573026558811762	157.71442853612885
OCNT-0478597-AA-001	CYP3A4	80728	125478	4.907029572857854	5.0985710489465514	0.19154147608869732	0.6362870107552423	155.43305916162916
OCNT-0479142-AA-001	CYP2J2	46528.125	69949.875	4.667724885517477	4.844793151355294	0.17706826583781687	0.588208046999629	150.33890791859764
OCNT-0479142-AA-001	CYP3A4	101741	68837	5.007500270551347	4.837828243968399	-0.16967202658294767	-0.5636382720223688	67.65905583786281
OCNT-0479153-AA-001	CYP2J2	48482.75	79516.5	4.685596203182217	4.9004627175503215	0.21486651436810433	0.7137711107299249	164.00987980261021
OCNT-0479153-AA-001	CYP3A4	78870.25	128961.25	4.896918723846191	5.110462601648205	0.21354387780201378	0.7093774071617032	163.51063930949883
OCNT-0479155-AA-001	CYP2J2	63863.125	80941.375	4.805256966299903	4.9081759432512735	0.10291897695137031	0.3418894410318228	126.74195789823939
OCNT-0479155-AA-001	CYP3A4	96525.25	30124.5	4.984645434378836	4.478934263730275	-0.5057111706485609	-1.6799361456758315	31.20893237779752
OCNT-0479157-AA-001	CYP2J2	87876	104971.375	4.943875222284832	5.021075023226444	0.07719980094161194	0.25645218766765393	119.45397491920433
OCNT-0479157-AA-001	CYP3A4	117169.25	25887.875	5.068817356554503	4.41311317859603	-0.6557041779584738	-2.178202130695276	22.094427505510193
OCNT-0479161-AA-001	CYP2J2	104845.25	106725.75	5.020552901816798	5.028273284667011	0.007720382850213703	0.025646556693410403	101.79359579952359
OCNT-0479161-AA-001	CYP3A4	125699.875	2001.875	5.099338300807271	3.301653845696856	-1.797684455110415	-5.971778497173566	1.5925831270715265
OCNT-0479163-AA-001	CYP2J2	11020	11289.875	4.042221002390382	4.052727599404747	0.010506597014365404	0.03490215980367982	102.4489564428312
OCNT-0479163-AA-001	CYP3A4	23105.625	3580.875	4.363736516188069	3.5541104258018246	-0.809626090386244	-2.6895196560078776	15.497849549622659
OCNT-0479165-AA-001	CYP2J2	15900.625	18003.5	4.201441507494815	4.2553810651543404	0.053939557659525406	0.17918333201497622	113.22510907590112
OCNT-0479165-AA-001	CYP3A4	25151.125	27020	4.400574682703594	4.43170141746342	0.031126734759825858	0.1034007747007712	107.430582131018
OCNT-0479172-AA-001	CYP2J2	19757.125	30593.75	4.295745728673166	4.485646908780778	0.18990118010761137	0.6308380654517395	154.84919997216193
OCNT-0479172-AA-001	CYP3A4	35851.75	18084	4.554522472807744	4.257318513097639	-0.2972039597101048	-0.987290183672771	50.44105238935338
OCNT-0479173-AA-001	CYP2J2	54770.875	91067	4.7385576083418846	4.9593657988740585	0.22080819053217393	0.7335089317100697	166.26902528031547
OCNT-0479173-AA-001	CYP3A4	92834.375	139944.125	4.967713496044847	5.145957774381495	0.17824427833664824	0.5921146759594352	150.74601945669372
OCNT-0479175-AA-001	CYP2J2	56104.875	97869.75	4.7490083398032255	4.990652916403184	0.24164457659995886	0.8027259079845663	174.44072373390014
OCNT-0479175-AA-001	CYP3A4	94315.875	96003.875	4.974589402851035	4.982293286496281	0.007703883645246101	0.025591747520884944	101.78973051991514
OCNT-0479179-AA-001	CYP2J2	73565.375	119204.625	4.866679356609528	5.076296749102394	0.20961739249286548	0.6963339052990836	162.03903670714655
OCNT-0479179-AA-001	CYP3A4	78944.875	55374.875	4.8973294426211975	4.743320601617932	-0.1540088410032654	-0.5116062957897902	70.14372370594037
OCNT-0479187-AA-001	CYP2J2	28274.375	30320.5	4.451408373433063	4.481750681973513	0.03034230854045017	0.10079496720426107	107.2366763191052
OCNT-0479187-AA-001	CYP3A4	52734	19003.375	4.722098950346514	4.278853591460065	-0.44324535888644956	-1.4724292106133283	36.036285887662615
OCNT-0479188-AA-001	CYP2J2	16280.875	12895.625	4.211704416232837	4.110476071876797	-0.10122834435603956	-0.3362732811152587	79.20719863029476
OCNT-0479188-AA-001	CYP3A4	22079.125	1668.875	4.34400152769197	3.222683962858942	-1.1213175648330278	-3.7249363219095173	7.55861022572226
OCNT-0479190-AA-001	CYP2J2	90418.375	56051.75	4.956261500762981	4.748596924344512	-0.2076645764184688	-0.6898467907173981	61.99154762513703
OCNT-0479190-AA-001	CYP3A4	129844.125	21.5	5.1134256488028775	1.3521825181113625	-3.761243130691515	-12.494579227546243	0.016558315595719096
OCNT-0479194-AA-001	CYP2J2	15047	17664.25	4.177478782542322	4.24711978798384	0.0696410054415173	0.23134241253237808	117.39383265767262
OCNT-0479194-AA-001	CYP3A4	24082.75	163.66666666666666	4.381724110389287	2.2166056942039845	-2.1651184161853028	-7.192367695483988	0.6796012360160972
OCNT-0479195-AA-001	CYP2J2	86732.5	85761.625	4.938186872044845	4.933298065324069	-0.004888806720776628	-0.016240264396222993	98.88060992130977
OCNT-0479195-AA-001	CYP3A4	139198.625	72177	5.1436380652986085	4.858404843905288	-0.2852332213933204	-0.9475242517416983	51.851805289024945
OCNT-0479203-AA-001	CYP2J2	7655	15813.875	3.8840019247687874	4.199065763622922	0.3150638388541349	1.046619417972616	206.5822991508818
OCNT-0479203-AA-001	CYP3A4	17482	5699	4.2426159575692655	3.7558748556724915	-0.486741101896774	-1.6169189413273255	32.599244937650155
OCNT-0479211-AA-001	CYP2J2	42916.375	65728.375	4.632633150901591	4.817759502730061	0.18512635182846982	0.614976429242997	153.154536001701
OCNT-0479211-AA-001	CYP3A4	70830.125	90579.125	4.8502241396864605	4.957032915670992	0.10680877598453176	0.3548110737235452	127.88220407630229
OCNT-0479220-AA-001	CYP2J2	79188.875	129.83333333333334	4.8986696574389095	2.116718406361609	-2.7819512510773006	-9.241442019560731	0.16395400658657336
OCNT-0479220-AA-001	CYP3A4	96868.5	654.75	4.986187058095435	2.8167382992623913	-2.169448758833044	-7.206752782386006	0.6759163195466019
OCNT-0479222-AA-001	CYP2J2	119537.375	21697.875	5.077507347755569	4.336437217997958	-0.7410701297576114	-2.4617816843236335	18.151540470083102
OCNT-0479222-AA-001	CYP3A4	135298.5	92.5	5.131296191663091	1.9708116108725178	-3.160484580790573	-10.498902522386512	0.068367350709727
OCNT-0479224-AA-001	CYP2J2	81464.125	73.66666666666667	4.910971728229805	1.8731267636145004	-3.0378449646153047	-10.091502535867685	0.0904283531759123
OCNT-0479224-AA-001	CYP3A4	139344.375	11441.5	5.144092558658851	4.058520921099337	-1.0855716375595144	-3.60619092182183	8.210952182318088
OCNT-0479228-AA-001	CYP2J2	62221.625	400.625	4.793948328839021	2.6038207385595746	-2.1901275902794466	-7.275446373537251	0.6438677871238496
OCNT-0479228-AA-001	CYP3A4	87827	599.625	4.943632993205807	2.7786034050126207	-2.1650295881931867	-7.192072615281365	0.6827342389014768
OCNT-0479230-AA-001	CYP2J2	58069.875	28018.25	4.763958369942549	4.447456506209544	-0.3165018637330048	-1.0513964332188812	48.24919977871487
OCNT-0479230-AA-001	CYP3A4	83843.875	64408	4.923476521596333	4.80894655644743	-0.11452996514890312	-0.38046030893461313	76.81896858893987
OCNT-0479232-AA-001	CYP2J2	111750.125	113368.875	5.048251903874067	5.054497667790067	0.006245763916000513	0.020747978626595148	101.44854424100195
OCNT-0479232-AA-001	CYP3A4	203359.25	5209.375	5.30826606710821	3.7168689813743603	-1.59139708573385	-5.28650668922115	2.5616611981013895
OCNT-0479233-AA-001	CYP2J2	47774.375	61620.375	4.679204104618553	4.789731384799653	0.11052728018109992	0.36716367728508176	128.98206412956736
OCNT-0479233-AA-001	CYP3A4	56357.25	7.25	4.750957499214768	0.9164539485499251	-3.834503550664843	-12.737945074898889	0.012864360840885599
OCNT-0479239-AA-001	CYP2J2	36635.375	59631	4.563912495689588	4.775479375409764	0.21156687972017618	0.7028099616901072	162.7689084662024
OCNT-0479239-AA-001	CYP3A4	65139.875	43901.25	4.813853587896638	4.642486778500526	-0.17136680939611182	-0.5692682186641534	67.39535499569196
OCNT-0479245-AA-001	CYP2J2	20789.125	2260	4.3178571005218025	3.35430056234536	-0.9635565381764426	-3.200865535180734	10.871068407159994
OCNT-0479245-AA-001	CYP3A4	24884.875	3995.875	4.395952915362981	3.6017205661587477	-0.7942323492042336	-2.6383827546899346	16.057444532070182
OCNT-0479247-AA-001	CYP2J2	16755	155.25	4.224170351689182	2.193820026016113	-2.030350325673069	-6.744677789317074	0.9265890778871978
OCNT-0479247-AA-001	CYP3A4	26665.333333333332	7	4.425963303557328	0.9030899869919435	-3.5228733165653843	-11.70273184502757	0.026251312565628283
OCNT-0479249-AA-001	CYP2J2	21169.125	28571.875	4.325723422339203	4.455953941251365	0.1302305189121622	0.4326164195860718	134.96956062189628
